fold,candidate_index,mean_inner_neg_rmse,std_inner_neg_rmse,is_1se_selected,params
1,100,-72.24371583368765,2.072850412867915,False,"{'reg__alpha': 0.0005179474679231213, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,101,-65.77740682979652,3.231184826277527,False,"{'reg__alpha': 0.0005179474679231213, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
1,102,-56.263050644988475,9.586373181195292,False,"{'reg__alpha': 0.0005179474679231213, 'reg__l1_ratio': 0.95, 'reg__model': 'ridge'}"
1,103,-72.24371583368765,2.072850412867915,False,"{'reg__alpha': 0.0005179474679231213, 'reg__l1_ratio': 0.95, 'reg__model': 'lasso'}"
1,104,-68.02394915789338,1.3128675819774998,False,"{'reg__alpha': 0.0005179474679231213, 'reg__l1_ratio': 0.95, 'reg__model': 'elasticnet'}"
1,105,-56.263050644988475,9.586373181195292,False,"{'reg__alpha': 0.0005179474679231213, 'reg__l1_ratio': 0.99, 'reg__model': 'ridge'}"
1,106,-72.24371583368765,2.072850412867915,False,"{'reg__alpha': 0.0005179474679231213, 'reg__l1_ratio': 0.99, 'reg__model': 'lasso'}"
1,107,-70.69642374769856,1.0794236929532346,False,"{'reg__alpha': 0.0005179474679231213, 'reg__l1_ratio': 0.99, 'reg__model': 'elasticnet'}"
1,108,-56.2630356034482,9.58631936698379,False,"{'reg__alpha': 0.0007196856730011522, 'reg__l1_ratio': 0.1, 'reg__model': 'ridge'}"
1,109,-69.72132092661346,0.4484862989836671,False,"{'reg__alpha': 0.0007196856730011522, 'reg__l1_ratio': 0.1, 'reg__model': 'lasso'}"
1,110,-56.33662875560842,9.917888216452148,False,"{'reg__alpha': 0.0007196856730011522, 'reg__l1_ratio': 0.1, 'reg__model': 'elasticnet'}"
1,111,-56.2630356034482,9.58631936698379,False,"{'reg__alpha': 0.0007196856730011522, 'reg__l1_ratio': 0.5, 'reg__model': 'ridge'}"
1,112,-69.72132092661346,0.4484862989836671,False,"{'reg__alpha': 0.0007196856730011522, 'reg__l1_ratio': 0.5, 'reg__model': 'lasso'}"
1,113,-52.43802613481405,7.20148479964395,False,"{'reg__alpha': 0.0007196856730011522, 'reg__l1_ratio': 0.5, 'reg__model': 'elasticnet'}"
1,114,-56.2630356034482,9.58631936698379,False,"{'reg__alpha': 0.0007196856730011522, 'reg__l1_ratio': 0.7, 'reg__model': 'ridge'}"
1,115,-69.72132092661346,0.4484862989836671,False,"{'reg__alpha': 0.0007196856730011522, 'reg__l1_ratio': 0.7, 'reg__model': 'lasso'}"
1,116,-51.74929295893961,6.477002036044112,False,"{'reg__alpha': 0.0007196856730011522, 'reg__l1_ratio': 0.7, 'reg__model': 'elasticnet'}"
1,117,-56.2630356034482,9.58631936698379,False,"{'reg__alpha': 0.0007196856730011522, 'reg__l1_ratio': 0.9, 'reg__model': 'ridge'}"
1,118,-69.72132092661346,0.4484862989836671,False,"{'reg__alpha': 0.0007196856730011522, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,119,-55.99378329669304,4.106316257180431,False,"{'reg__alpha': 0.0007196856730011522, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
