fold,candidate_index,mean_inner_neg_rmse,std_inner_neg_rmse,is_1se_selected,params
1,281,-63.3601805305005,8.879478421687107,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 800}"
1,282,-74.6492795710393,8.043232977304243,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 200}"
1,283,-74.59183636809908,8.009076448926983,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 400}"
1,284,-74.57203346239106,7.986118101256032,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 800}"
1,285,-73.1724462538731,7.611769593092731,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 200}"
1,286,-73.27187113992417,7.406872675604156,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 400}"
1,287,-73.32460321487775,7.476749497536339,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,0,-65.32856946552833,4.808246237498196,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,1,-65.71616272735344,4.701525675316617,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,2,-66.09893179442965,4.122341813209832,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,3,-63.9376192320599,3.221862080808922,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,4,-64.3136192773717,3.942349709547404,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,5,-64.73410660771692,3.843222100694078,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,6,-64.84999748926829,4.918183889229084,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,7,-64.74945613942394,5.133337640396359,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,8,-64.72839096117994,4.838995968409588,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,9,-64.6082543647534,3.022366361602433,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,10,-64.43802704936445,2.8472105167996093,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,11,-64.83534269443987,3.2060560307628947,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,12,-64.92391124119649,2.859599224174282,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,13,-65.05339172219662,3.2950741024969936,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,14,-65.05114058622068,3.5077507255947324,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,15,-65.22180971416928,1.4079340847619441,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,16,-65.11145776033317,1.6947115764904233,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,17,-65.07353736099122,1.7931169958785027,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,18,-69.05703619000818,0.23100448641016413,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,19,-69.06093327867003,0.19768734625528595,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,20,-69.0689322252308,0.17058049427608069,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,21,-66.81026388903777,0.3664985385069528,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,22,-67.06938298096588,0.4115781132372476,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,23,-67.052940108272,0.45735858579305244,False,"{'reg__max_depth': None, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,24,-63.867009438328644,6.742257911453542,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,25,-64.1426467825057,6.032035888336019,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,26,-63.734567634553244,6.209451911557853,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,27,-62.96008664022014,4.5117072248893635,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,28,-63.254143130711185,5.364067470182523,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,29,-62.604100372793695,5.2364222058518095,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,30,-63.32063338199066,7.466640538102752,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,31,-63.29598950247453,7.332670205289741,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,32,-63.26152281175747,7.05505698733306,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,33,-62.11438851933521,6.141713773298843,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,34,-62.299876103857315,6.327932128232021,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,35,-62.10003090878611,6.444988318645269,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,36,-62.13494298394784,4.926719587187531,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,37,-62.17346843063268,5.580103200053188,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,38,-61.810261381059576,5.851931876395238,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,39,-63.09351060905337,4.514391011393204,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,40,-62.622978440996235,5.3366936939839,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,41,-62.3051908892463,5.007866680477171,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,42,-68.98431254147587,0.1727827248967344,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,43,-68.9852673945869,0.2390153016224872,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,44,-68.9849289604576,0.18492653803338044,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,45,-63.989878670785586,0.6646324690873229,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,46,-63.84420744379244,0.7218897977282701,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,47,-63.716771848174915,0.7000640938294254,False,"{'reg__max_depth': None, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,48,-63.93279964999203,6.74709666637137,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,49,-64.58353279589132,7.032614189681379,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,50,-63.994650483234274,6.463404327011382,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,51,-62.112020978351936,4.5544578089012155,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,52,-62.30796148703626,5.642689409888199,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,53,-62.430453347347814,5.264227681651143,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,54,-61.94511727563777,7.072159491295732,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,55,-62.72716333358282,7.372718393439801,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,56,-62.70913521828416,6.91014204239022,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,57,-61.76848350863362,6.1734229133553775,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,58,-61.01161615066404,6.5008923182888765,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,59,-60.69466252100875,6.343486550720105,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,60,-61.653508564978466,5.872797168169296,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,61,-61.798105212879186,5.937175437115208,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,62,-61.45351314862038,5.843415819965536,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,63,-61.399430431123314,5.7522374506800205,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,64,-61.026275047191675,5.9295338012990015,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,65,-60.96673905805772,5.920212009854303,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,66,-68.89973564422596,0.19032925389256405,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,67,-68.93370755185023,0.25808217267858424,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,68,-68.93489078092344,0.1779864105996296,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,69,-64.1868027829373,0.07445706717420819,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,70,-63.919295349087804,0.020988117082954005,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,71,-63.5484746601844,0.014850839182503961,False,"{'reg__max_depth': None, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,72,-65.33910049454263,4.726573977626508,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,73,-65.73635838607062,4.674449975726002,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,74,-66.08398918002686,4.122693832130551,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,75,-64.42640640998103,2.9629063798649007,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,76,-64.527083793428,3.70842488294938,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,77,-64.81471841834595,3.8788361232559083,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,78,-64.84999748926829,4.918183889229084,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,79,-64.74945613942394,5.133337640396359,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,80,-64.72839096117994,4.838995968409588,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,81,-64.6082543647534,3.022366361602433,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,82,-64.43802704936445,2.8472105167996093,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,83,-64.83534269443987,3.2060560307628947,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,84,-64.92391124119649,2.859599224174282,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,85,-65.05339172219662,3.2950741024969936,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,86,-65.05114058622068,3.5077507255947324,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,87,-65.22180971416928,1.4079340847619441,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,88,-65.11145776033317,1.6947115764904233,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,89,-65.07353736099122,1.7931169958785027,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,90,-69.05703619000818,0.23100448641016413,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,91,-69.06093327867003,0.19768734625528595,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,92,-69.0689322252308,0.17058049427608069,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,93,-66.81026388903777,0.3664985385069528,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,94,-67.06938298096588,0.4115781132372476,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,95,-67.052940108272,0.45735858579305244,False,"{'reg__max_depth': 8, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,96,-63.885541944015685,6.715577599687737,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,97,-64.15912866873948,5.998534012521564,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,98,-63.75544047133731,6.191638640817899,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,99,-62.5802054933672,4.594992745292135,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,100,-63.167995009711746,5.2539634935337,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,101,-62.6761342026448,5.3850142171264785,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,102,-63.32063338199066,7.466640538102752,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,103,-63.29598950247453,7.332670205289741,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,104,-63.26152281175747,7.05505698733306,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,105,-62.11438851933521,6.141713773298843,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,106,-62.299876103857315,6.327932128232021,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,107,-62.10003090878611,6.444988318645269,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,108,-62.13494298394784,4.926719587187531,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,109,-62.17346843063268,5.580103200053188,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,110,-61.810261381059576,5.851931876395238,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,111,-63.09351060905337,4.514391011393204,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,112,-62.622978440996235,5.3366936939839,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,113,-62.3051908892463,5.007866680477171,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,114,-68.98431254147587,0.1727827248967344,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,115,-68.9852673945869,0.2390153016224872,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,116,-68.9849289604576,0.18492653803338044,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,117,-63.989878670785586,0.6646324690873229,True,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,118,-63.84420744379244,0.7218897977282701,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,119,-63.716771848174915,0.7000640938294254,False,"{'reg__max_depth': 8, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,120,-63.94031667521893,6.734551146201802,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,121,-64.56544123002178,7.054525994218938,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,122,-63.983128768627225,6.470417057965133,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,123,-62.39557870568375,4.534598532230181,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,124,-62.35698062278239,5.437550543332559,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,125,-62.32424622330277,5.091940671497106,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,126,-61.94511727563777,7.072159491295732,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,127,-62.72716333358282,7.372718393439801,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,128,-62.70913521828416,6.91014204239022,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,129,-61.76848350863362,6.1734229133553775,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,130,-61.01161615066404,6.5008923182888765,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,131,-60.69466252100875,6.343486550720105,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,132,-61.653508564978466,5.872797168169296,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,133,-61.798105212879186,5.937175437115208,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,134,-61.45351314862038,5.843415819965536,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,135,-61.399430431123314,5.7522374506800205,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,136,-61.026275047191675,5.9295338012990015,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 400}"
